time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
272.057054171,9.723877552265249,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.71161986214278,0.17669772605740589,-0.015717804191532344,0.0,9.72482502421286,0.19663137548219328,-0.00802601962236266,0.0,0.0,0.1875,-0.004401165583383969,0.0
272.107428303,9.723877552265309,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.743370055052447,0.20578340222890196,0.002004134731789037,0.006487875151569964,9.72898654460409,0.19857186055383777,-0.005627984127799448,0.006487875151569964,0.0,0.1875,-0.0074054263815652365,0.0
272.156517888,9.72387755226543,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.717419554676457,0.1784136408342723,-0.00596918349057777,0.0,9.727918789531621,0.19022300863726938,-0.003601516758424399,0.0,0.0,0.1875,-0.0056997881480110105,0.0
272.2071749,9.72387755226549,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.701380056516449,0.20881064341391062,-0.01422669867625809,0.01768799276034505,9.722906275796127,0.1941630675811581,-0.0062154272987097045,0.01768799276034505,0.0,0.1875,-0.0007437516239671134,0.0
272.257328782,9.72387755226555,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.725593944336602,0.21260889644045414,-0.01114567135074035,0.015387365804299792,9.724007608937569,0.1980726585263131,-0.00742176547476114,0.015387365804299792,0.0,0.1875,-0.0026700674719556047,0.0
272.307371197,9.723877552265611,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.75229671700117,0.1772245102430875,0.006928361385247093,0.017925781356785436,9.73062665123844,0.1936478245744008,-0.004751766523521944,0.017925781356785436,0.0,0.1875,-0.00306006880738236,0.0
272.357640859,9.723877552265671,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.726312395020946,0.19455434689360937,-0.0017984179827064991,0.024474409457056447,9.730629855880775,0.19383652155807063,-0.0037627668080919712,0.024474409457056447,0.0,0.1875,-0.003331378400735655,0.0
272.407236958,9.723877552265732,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.73017274559549,0.19081080673578635,-0.004169371682645869,0.0,9.730532867535317,0.19319442009905985,-0.003653962784389511,0.0,0.0,0.1875,-0.003495878702074378,0.0
272.457248158,9.723877552265792,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.72748172417917,0.2128780490351766,-0.01030013460497223,0.0,9.729885484972964,0.19737006565984533,-0.005008127913226786,0.0,0.0,0.1875,-0.005365466515888496,0.0
272.50687753,9.723877552265852,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.710732470849454,0.19165097501457298,-0.012795752757710572,0.0,9.72582167688148,0.19615592571150445,-0.004946883090427884,0.0,0.0,0.1875,-0.006218168365709087,0.0
272.557198587,9.723877552265913,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.737352437379108,0.1915016192630403,-0.0017726997826587113,0.006097349845022966,9.728500906986987,0.19516756526205256,-0.0048763106594786965,0.006097349845022966,0.0,0.1875,-0.0053589840518924545,0.0
272.607607607,9.723877552265973,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.726191522998393,0.2026697134676553,0.007154618810920622,0.0,9.728010915153968,0.19675998030368197,-0.0028034698591819485,0.0,0.0,0.1875,-0.007374476921558588,0.0
272.656966969,9.723877552266034,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.721389109522878,0.2115532674164802,0.004074799201358823,0.0,9.726605930079833,0.19989899059202879,-0.0017721901994296467,0.0,0.0,0.1875,-0.012437414541074505,0.0
272.706925574,9.723877552266094,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.695635145494693,0.20059537208347783,-0.0036363645818316384,0.0,9.720034681615953,0.20004668392016914,-0.0011392298484970511,0.0,0.0,0.1875,-0.01618204060684467,0.0
272.757708368,9.723877552266215,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.733370525184226,0.1909410664230522,-0.014311919799509437,0.0,9.722864222796822,0.19811452696599927,-0.003525896854462752,0.0,0.0,0.1875,-0.012804839787076874,0.0
272.806646864,9.723877552266275,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.712514499742932,0.20209308167480272,-0.0071550205850292705,0.0,9.721753115937439,0.1971458935171586,-0.005451781495438234,0.0,0.0,0.1875,-0.006959054126510493,0.0
272.857191143,9.723877552266336,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.725573760442952,0.1686367950743456,0.010401649459638215,0.0,9.722563765169308,0.19109729597151484,-0.002249336425201234,0.0,0.0,0.1875,-0.00678488831834498,0.0
272.906717721,9.723877552266396,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.72789950384817,0.15292370261571125,0.013866888257563539,0.006533813093630405,9.723902477713432,0.18299806278054495,0.0016220023928751857,0.006533813093630405,0.0,0.1875,-0.0005127079491112733,0.0
272.957076037,9.723877552266456,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.71649818434175,0.18478809565679616,-0.011418469327324907,0.007645658755784508,9.722600908947571,0.18337736296653928,-0.0015147807455972244,0.007645658755784508,0.0,0.1875,0.005044226956646981,0.0
273.007200873,9.723877552266517,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.696384276442869,0.18100149780786318,-0.004698821067984291,0.0024155479686906664,9.717115819807525,0.18287299013119707,-0.002644557171386695,0.0024155479686906664,0.0,0.1875,0.008993739825887994,0.0
273.056994774,9.723877552266577,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.723553728450614,0.18922536957930083,0.005624152247779625,0.002814049017252901,9.718584299940915,0.18422103453512834,-0.0016028737582997924,0.002814049017252901,0.0,0.1875,0.009115015952641537,0.0
273.107362597,9.723877552266638,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.708532939765695,0.20298044732961198,-0.017758707161533185,0.03186576226115533,9.717423994092714,0.18819662063696235,-0.005087039029087033,0.03186576226115533,0.0,0.1875,0.007656999573222726,0.0
273.156855547,9.723877552266758,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.734611517979333,0.20745861747838845,-0.017070983553272818,0.013829279349233538,9.720312308367946,0.19372227797200503,-0.008079925056925641,0.013829279349233538,0.0,0.1875,0.007561091229607214,0.0
273.207350215,9.723877552266819,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.733875020516686,0.2317584456096073,-0.0032062706195597093,0.016413520476736044,9.723723309593886,0.20178923437311996,-0.007061674995034965,0.016413520476736044,0.0,0.1875,0.004360593650009114,0.0
273.257207059,9.72387755226688,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.770956242468921,0.20710527534456835,-0.013880721625252414,0.013194009099596553,9.734274155210956,0.20291198048376471,-0.008238394571009106,0.013194009099596553,0.0,0.1875,-0.006744099061840432,0.0
273.307825484,9.72387755226694,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.704916018385282,0.18362913848445195,0.002325929978450455,0.0006969064491515437,9.728066675129872,0.198821752977431,-0.005607563950764337,0.0006969064491515437,0.0,0.1875,-0.008992918012307581,0.0
273.357185248,9.723877552267,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.717531754062351,0.1956075864305174,0.012326656659837737,0.006789393237030505,9.726088738890692,0.19814055504175285,-0.0017998020503348152,0.006789393237030505,0.0,0.1875,-0.011347288335864465,0.0
273.406825964,9.72387755226706,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.742831063092353,0.21112432321381222,-0.003527683121971918,0.009617625258304396,9.729981723491662,0.20089431307993935,-0.0007464151136634136,0.009617625258304396,0.0,0.1875,-0.016038096385216236,0.0
273.457658167,9.72387755226712,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.725258794036264,0.19125671067225197,-0.0017211129611460485,0.01399827140495114,9.729412370091195,0.19884891534145538,-0.0006688463636426139,0.01399827140495114,0.0,0.1875,-0.016769089389490736,0.0
273.506533219,9.723877552267242,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.725765503376481,0.18525160701374047,-0.003317879885174457,0.007568773823649267,9.728917511382807,0.19596348854627843,-0.0021120444482116466,0.007568773823649267,0.0,0.1875,-0.01216028387795506,0.0
273.557837356,9.723877552267302,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.716679816620157,0.2008319286890908,-0.005134746546392467,0.0019675691764136248,9.723549067688214,0.19514371543593076,-0.0018087009181280524,0.0019675691764136248,0.0,0.1875,-0.010119636475339772,0.0
273.607488577,9.723877552267362,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.747693162009277,0.196466240960665,-0.0021477902519858824,0.023879198814953834,9.72957957800354,0.19542252866261942,-0.001607117899345733,0.023879198814953834,0.0,0.1875,-0.009572640972789483,0.0
273.657486532,9.723877552267423,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.731361757162988,0.18479464491167874,0.00708799929382835,0.010063243398807313,9.730324567597219,0.19316838292346336,0.0014685155390147025,0.010063243398807313,0.0,0.1875,-0.010534913534406378,0.0
273.706863525,9.723877552267483,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.719097139323246,0.18553595886103905,-0.010709687614406427,0.0,9.72794237739172,0.1915474608704926,-0.0011557799679764637,0.0,0.0,0.1875,-0.00809493110641132,0.0
273.757822574,9.723877552267544,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.73171390320115,0.17493185993929528,0.006537128519933629,0.0,9.728742604653712,0.18802265845720742,0.00013222209862252658,0.0,0.0,0.1875,-0.004065313804252712,0.0
273.806785638,9.723877552267604,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.741142149905391,0.17789065489337622,-0.003112880506489723,0.01922021023497102,9.732039575879515,0.185872467471768,-0.0005807489871641153,0.01922021023497102,0.0,0.1875,0.00010086996470203935,0.0
273.857881606,9.723877552267725,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.714591810510642,0.16668470226680676,0.0023887498208019268,0.0029464207106451356,9.72843697712339,0.18180162827416457,-0.0003366229275195084,0.0029464207106451356,0.0,0.1875,0.006765390994354482,0.0
273.906593043,9.723877552267785,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.769655718303053,0.19775633072695945,-0.008261851707243983,0.0054606799752927905,9.736621018330483,0.1894101847014633,-0.0021382952516366483,0.0054606799752927905,0.0,0.1875,0.0018427312491844255,0.0
273.957804298,9.723877552267846,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.708064649311435,0.210335022820132,0.004022822699627214,0.00043537998320303625,9.730577145250276,0.19385024597890382,-0.0006731121339216587,0.00043537998320303625,0.0,0.1875,0.0008120042144026732,0.0
274.006820435,9.723877552267906,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.715062654789383,0.17595385504435226,-0.00951332500401006,0.0,9.727285347191485,0.1900527162676841,-0.0019537623313528505,0.0,0.0,0.1875,-0.002433663813436108,0.0
274.056998948,9.723877552267966,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.715180376047185,0.2057065140581662,-0.011389897717800091,0.02265756298139389,9.725514251369122,0.1933710601527585,-0.004025880479294851,0.02265756298139389,0.0,0.1875,-0.0023017684756632935,0.0
274.107158577,9.723877552268027,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.704356216511684,0.19456790462280643,-0.007555908314449171,0.0,9.721025029844578,0.19362470508503568,-0.005141608484501075,0.0,0.0,0.1875,-0.0021345961348949428,0.0
274.157653959,9.723877552268087,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.734907886830422,0.1654730005652715,-0.0029090474500002685,0.0,9.723970635041294,0.1876517087592429,-0.00439325919437709,0.0,0.0,0.1875,0.0020189723634758314,0.0
274.206837105,9.723877552268148,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.734491924193987,0.19216153083035445,0.0006676817638945954,0.0,9.726202997396797,0.18860880890120682,-0.004094382550112338,0.0,0.0,0.1875,0.00444000697822527,0.0
274.25669228,9.723877552268208,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.751175190802517,0.15874163204808217,0.01318280429669634,0.0013560186408663425,9.731551921907306,0.18227209145227413,-0.0012714029465056517,0.0013560186408663425,0.0,0.1875,0.008596197672788353,0.0
274.307144103,9.723877552268268,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.714419215425343,0.21469821117446822,-0.009183813964283498,0.008085537863989065,9.728200844341515,0.18915128722881355,-0.0035528967166330583,0.008085537863989065,0.0,0.1875,0.004722550272367541,0.0
274.356838144,9.72387755226839,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.71608593735303,0.1892242743165396,0.006099101190881942,0.0,9.726257933052043,0.19084217703095183,-0.002080531865015334,0.0,0.0,0.1875,0.0028226071411107142,0.0
274.406927337,9.72387755226845,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.720672863165365,0.1873530429916474,0.0118942604450851,0.0,9.725072917250404,0.19010209166783432,0.0008831449573467048,0.0,0.0,0.1875,-0.002155119755771104,0.0
274.456923337,9.72387755226851,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.719075901045906,0.18708836097864204,-0.003417435660496846,0.0018285357798220252,9.723862433235078,0.1894626154656856,9.114564936404728e-05,0.0018285357798220252,0.0,0.1875,-0.003510774834298568,0.0
274.50693147,9.72387755226857,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.744649718217236,0.18118740594233884,-0.007050144257920011,0.0,9.728272990108877,0.1877067229942305,-0.0011745920645317655,0.0,0.0,0.1875,-0.001178430498325226,0.0
274.557388203,9.72387755226863,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.738370894021791,0.18682614939252234,9.413129012391609e-05,0.013934481282646967,9.730866390677338,0.1875194010725809,-0.0003229609616236694,0.013934481282646967,0.0,0.1875,0.0002453640491964579,0.0
274.606988645,9.723877552268691,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.698461555368175,0.19728473660540477,0.0022147107162904726,0.0,9.723990871979824,0.18959152380446787,-0.00015759547095196347,0.0,0.0,0.1875,-0.002084032682307603,0.0
274.658038064,9.723877552268812,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.721064483832594,0.19467134865564822,-0.0015776957223448647,0.0,9.722949576156605,0.18618611391169887,-0.0021444998508498036,0.0,0.0,0.1875,0.003229136661688697,0.0
274.70747996,9.723877552268872,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.709463434432632,0.17849005430355586,0.00046069590176666834,0.0,9.719773037803275,0.18597158631788546,-0.0004560354815459112,0.0,0.0,0.1875,0.0025896741367845096,0.0
274.757440779,9.723877552268933,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.704333171641887,0.19224526506975895,-0.00011194554096173095,0.007049945309607965,9.716769738842105,0.18730261818326832,-0.000612537727161182,0.007049945309607965,0.0,0.1875,0.0029980182928252396,0.0
274.80688119,9.723877552268993,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.735415307448585,0.17539279279575468,-0.005017123499837457,0.0,9.720725875471704,0.1847754839664582,-0.0012398620908694886,0.0,0.0,0.1875,0.004081968494424855,0.0
274.858258155,9.723877552269053,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.744759686171703,0.22096945666217555,-0.00944541974302662,0.0,9.725825266184986,0.19245481378918852,-0.003598749859055475,0.0,0.0,0.1875,0.0018283910768637176,0.0
274.906950431,9.723877552269114,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.730703564342129,0.20054573064076714,0.003209452807053479,0.0,9.726860322591769,0.19417158718386363,-0.001577781142857103,0.0,0.0,0.1875,-0.00365122982617882,0.0
274.956800862,9.723877552269174,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.74098340490065,0.18105134039216864,0.0031500672868365383,0.017310841278056804,9.730413172592888,0.19138734509666566,-0.00024124334369158868,0.017310841278056804,0.0,0.1875,-0.005746701046227211,0.0
275.007070232,9.723877552269235,0.19079901295159235,-0.0018440391856463499,9.379164112033322e-13,9.722676051179013,0.18557408485824417,0.0009016765449951798,0.019381318454551648,9.729474605394605,0.19015399645378236,-0.00021386438560981025,0.019381318454551648,0.0,0.1875,-0.0049390971141901295,0.0
