time,ideal_x,ideal_y,ideal_theta,ideal_speed,noisy_x,noisy_y,noisy_theta,noisy_speed,filtered_x,filtered_y,filtered_theta,filtered_speed,desired_speed,desired_y,steering_cmd,speed_cmd
68.506007236,6.144709773708083,-3.1714270729999076e-05,-0.0013223965794820361,0.11999999999967592,6.112964124215583,-0.004140093746998249,-0.007793768961140015,0.11891831637592666,6.143950322929708,-0.0026177960284201876,-0.0029176199174737348,0.11891831637592666,0.12,0.0,0.004453459947831925,0.12
68.556407841,6.148789770338541,-3.695701552389872e-05,-0.001240884154687568,0.11999999999940947,6.166704483779622,0.012972862954029267,-0.004039959311612426,0.09822871858132812,6.152037477571476,0.000677625216823333,-0.002398755892061425,0.09822871858132812,0.12,0.0,0.004695748457951185,0.12
68.605710603,6.152869767465062,-4.179777434156689e-05,-0.0011398712687573857,0.11999999999967592,6.156137528060268,-0.01537677094538681,-0.008499491161678797,0.09749040842828358,6.156716918805224,-0.0027494933096026517,-0.003266396922556123,0.09749040842828358,0.12,0.0,0.006285351818754987,0.12
68.656341685,6.156949764994269,-4.628670452239315e-05,-0.0010497117784085046,0.11999999999918742,6.171296038425543,-0.0011310343672627202,-0.0038822827581848503,0.12933293953116853,6.163702128059983,-0.0024204073080372614,-0.0031150093510372173,0.12933293953116853,0.12,0.0,0.007936014208646735,0.12
68.706313724,6.161029763013141,-5.0304123942438945e-05,-0.000913945260870997,0.11999999999976474,6.162358016663922,-0.018971700000597072,0.004913518474714614,0.13493448243729167,6.1680188012160215,-0.00593082056901688,-0.0021212285097051233,0.13493448243729167,0.12,0.0,0.009638762308961307,0.12
68.756843525,6.165109761571852,-5.372893201714432e-05,-0.0007612293539381048,0.1199999999995871,6.1462222595929825,0.0011252939686564151,-0.0006804214717544798,0.10792389410350306,6.167067072419093,-0.004440483508573454,-0.0010301530135404656,0.10792389410350306,0.12,0.0,0.008506405579103045,0.12
68.80585097,6.173269760105157,-5.8560787001881505e-05,-0.00043357361805177483,0.11999999999972033,6.155865600798691,0.006479689040649214,0.0009556206250730916,0.10373366305129138,6.173926774112947,-0.0013896824606524027,0.002416460220416877,0.11288459445672165,0.12,0.0,0.0037059139326690205,0.12
68.855505798,6.177349759809811,-6.0109975481867086e-05,-0.00034236341853298365,0.11999999999972033,6.155865600798691,0.006479689040649214,0.0009556206250730916,0.10373366305129138,6.172510035864271,0.0002837202623872609,0.0021106754462242084,0.10373366305129138,0.12,0.0,-0.0015203810516484,0.12
68.905637207,6.177349759809811,-6.0109975481867086e-05,-0.00034236341853298365,0.11999999999972033,6.148920490161359,-0.030271168643155977,-0.014507279013701361,0.11541103687123344,6.17207251078755,-0.0062203513376921735,-0.0011584760517885024,0.11541103687123344,0.12,0.0,0.00697160456126579,0.12
68.957485245,6.185509759419553,-6.260694711746679e-05,-0.00019169425496425586,0.11999999999967592,6.184812603539466,0.007868780378084502,-0.002008382926220636,0.11066141863078947,6.18275097480183,-0.005857784610881628,-0.0005781856939918929,0.11066141863078947,0.12,0.0,0.012649939059399566,0.12
69.007429705,6.189589759395848,-6.29660570923597e-05,1.9817598665476107e-05,0.11999999999963151,6.183471904071737,-0.006314611446148001,0.011079309957038529,0.09821338375498295,6.18688525756716,-0.005936998837745642,0.0020193655616972043,0.09821338375498295,0.12,0.0,0.010301704176621136,0.12
69.057076271,6.193669759359862,-6.24759457746761e-05,0.00021678328491541525,0.11999999999972033,6.170593871351635,0.004410516146244207,0.003399703777835783,0.12995268454299486,6.187230480337625,-0.003732546454666798,0.002955784538497653,0.12995268454299486,0.12,0.0,0.0081105966639916,0.12
69.105634151,6.197749759191815,-6.131386466166714e-05,0.0003349181946289267,0.11999999999927624,6.196168120218128,0.0029221835152090023,-0.010989005068672508,0.12084021344562755,6.19404181932155,-0.00233336528292672,0.0005148678620236492,0.12084021344562755,0.12,0.0,0.00261114071215592,0.12
69.156012493,6.201829758927229,-5.9845666949513575e-05,0.0003841046031692543,0.11999999999972033,6.195335185067313,0.006034600568369304,-0.0037930369551587807,0.1059611607683608,6.199366322357539,-0.0005651763605966271,0.00020258526075222745,0.1059611607683608,0.12,0.0,0.00253695254571708,0.12
69.206996252,6.20590975859397,-5.819715374315902e-05,0.0004198188600254919,0.11999999999976474,6.242687979131535,-0.009359212025727287,0.0018999511961150725,0.11795199504095713,6.212718670213757,-0.0024291864967490285,0.0013476492398692864,0.11795199504095713,0.12,0.0,0.0011085918631370708,0.12
69.255682128,6.209989758216505,-5.644231955670341e-05,0.00044055721396975316,0.11999999999972033,6.216653938955685,-0.016486401110371845,0.0046102836351906,0.11951482572982552,6.217795527830149,-0.005400316199031644,0.002028874248414807,0.11951482572982552,0.12,0.0,0.0026226679144374394,0.12
69.307417202,6.214069757797325,-5.4593203936909695e-05,0.00047157342800744847,0.11999999999972033,6.205749705800406,0.00492089708491116,0.0014123558773966687,0.10911161303798918,6.2183396692645045,-0.0032061685526978394,0.0025107144994344485,0.10911161303798918,0.12,0.0,0.0021240386170022843,0.12
69.356341477,6.2181497572891775,-5.2558098238290455e-05,0.0005274029356890862,0.11999999999976474,6.22525311157522,-0.00790549079445928,-0.012412208882989684,0.10207882508253581,6.22359182925575,-0.004218532364808221,-0.0009431716422100816,0.10207882508253581,0.12,0.0,0.004213554855499001,0.12
69.406721895,6.222229756686015,-5.0339872120110206e-05,0.0005603024068673539,0.11999999999972033,6.233833827206515,-0.015210861880663987,0.005892410003663848,0.13793151288118247,6.230598623598511,-0.006542354696899732,0.00020241082450002195,0.13793151288118247,0.12,0.0,0.007257830158982076,0.12
69.455713593,6.226309755924977,-4.785138871221915e-05,0.0006705315424991045,0.11999999999976474,6.2115296034497165,-0.0343043680672205,0.007963387942940329,0.14044311965178402,6.232755980566992,-0.012415485067771861,0.0017441721711651547,0.14044311965178402,0.12,0.0,0.010631922157586942,0.12
69.507026145,6.230389754804634,-4.48324566344351e-05,0.0008119394821139213,0.11999999999972033,6.250996674745094,-0.0007093021883201446,-0.0036206775333835367,0.11964004428175923,6.240646125556835,-0.009937398339174456,0.001490225117273178,0.11964004428175923,0.12,0.0,0.011286770505989824,0.12
69.555983504,6.23446975311062,-4.112191730530128e-05,0.0010101394594660357,0.11999999999918742,6.2457152100301805,0.0037230780079954987,-0.008732296744745165,0.1058770108934909,6.2459553005335335,-0.007051883258962067,-0.0008233836280537689,0.1058770108934909,0.12,0.0,0.011411716788932371,0.12
69.605842933,6.238549750567467,-3.657322550950226e-05,0.001220277311680707,0.11999999999972033,6.249903842091326,-0.0026353635193190556,0.003634614968730595,0.13077527962843533,6.252241015257482,-0.006109118160544918,-5.079559071471778e-05,0.13077527962843533,0.12,0.0,0.00937814089417893,0.12
69.657008647,6.2467097423193225,-2.500508728942066e-05,0.0016005833524964078,0.11999999999972033,6.215914523241001,0.005630210715249865,0.018101518388202585,0.12562812628931358,6.246271920291995,-0.0033083427368677237,0.002209123900727147,0.12562812628931358,0.12,0.0,0.006023034576559149,0.12
69.706339456,6.250789736533795,-1.8136336947115456e-05,0.0017477022240202434,0.11999999999972033,6.239354487104968,-0.0108686122154453,-0.0008090518302316502,0.12487021291370157,6.248918147110638,-0.004910349734069463,0.0021848608285797893,0.12487021291370157,0.12,0.0,0.003586976727940926,0.12
69.755806417,6.2548697300238025,-1.0848369555411561e-05,0.0018208836505717535,0.11999999999972033,6.258414989502637,-0.014567027528901676,-0.0019303619887477274,0.11013980553146517,6.255707367479914,-0.00695393530550195,4.189856613804363e-05,0.11013980553146517,0.12,0.0,0.006350036557749946,0.12
69.805856633,6.258949722971456,-3.263135257052146e-06,0.0019105406638191581,0.11999999999972033,6.256806185850157,0.013887036767571194,0.0168350518645174,0.12816085557002194,6.2605417168399,-0.0024976114781550167,0.003325581620662525,0.12816085557002194,0.12,0.0,0.0035230605858420526,0.12
69.856101102,6.2630297150000755,4.800725542505448e-06,0.002024650546573594,0.11999999999972033,6.249857519852659,-0.004142892719871141,-0.0007065759476220292,0.1243247918604579,6.263293796091981,-0.0028392406969696654,0.0028195628125125176,0.1243247918604579,0.12,0.0,0.001098431329195329,0.12
69.905771792,6.267109706548461,1.3105218330759953e-05,0.002041875870251167,0.11999999999972033,6.253838536751388,0.0010238505276477866,0.004439297815936244,0.11590571485320046,6.2659140420798325,-0.0020014012379034113,0.002520321559842538,0.11590571485320046,0.12,0.0,-0.0005721553649939771,0.12
69.957935221,6.271189698052448,2.1431520474321206e-05,0.002037460847451638,0.11999999999972033,6.267705148695909,0.00042557697387524465,0.001554899316208412,0.12678805458185127,6.270609621760671,-0.0014783526977420285,0.002691942711203205,0.12678805458185127,0.12,0.0,-0.0014863647384037995,0.12
70.00690848,6.275269689638908,2.9717290221000657e-05,0.002020847028103363,0.11999999999972033,6.250745438452446,0.0005805370227110765,-0.016309804761712524,0.12943258576510142,6.270550744665311,-0.0010661914788535135,-0.001630505907386425,0.12943258576510142,0.12,0.0,0.0008282399037917087,0.12
70.056811802,6.2793496814297445,3.790175043835694e-05,0.0019960019245230934,0.11999999999980915,6.27766846396857,0.006108034504652169,0.006490755607407485,0.12656016445762766,6.27738911183054,0.00046485590022659826,-8.886497858567575e-06,0.12656016445762766,0.12,0.0,0.002291917791066428,0.12
70.106692106,6.283429673184052,4.610435907703701e-05,0.002030522937701553,0.11999999999972033,6.293406151920956,-0.008222166842419429,0.004579913913835668,0.11738768602966596,6.28525045777323,-0.0013686727599092827,0.0007006219280996227,0.11738768602966596,0.12,0.0,0.0005032879325878857,0.12
70.162448555,6.291589656175615,6.276495621655755e-05,0.0020428874552871944,0.11999999999967592,6.258058166100971,0.016458279066752547,-0.0010262571990995628,0.12641219060243294,6.28306146823604,0.0024147112497351175,-8.236414161621001e-05,0.12641219060243294,0.12,0.0,-0.001171999119607132,0.12
70.205973064,6.2956696477916125,7.103607550812927e-05,0.0020069949081730387,0.11999999999972033,6.297151180026871,-0.011414100576865078,0.011509814265769292,0.10013734154472581,6.289521507462532,-0.0004999455153308872,0.0023420751206641483,0.10013734154472581,0.12,0.0,-0.002739920717505016,0.12
70.257025585,6.2956696477916125,7.103607550812927e-05,0.0020069949081730387,0.11999999999972033,6.290724277201868,-0.018935575318978364,0.0095796425262498,0.15303664800967526,6.296038266920614,-0.004379843653088395,0.002968415134939205,0.15303664800967526,0.12,0.0,-0.0010295715935066817,0.12
70.305645579,6.303829631902994,8.71384929431483e-05,0.0019538694001223714,0.11999999999972033,6.302211291014478,0.01121566198841816,0.0014443612634704912,0.11258009873301694,6.308456887685366,0.00036642714616723793,0.003952517069407574,0.11258009873301694,0.12,0.0,-0.003826223938260907,0.12
70.356400069,6.30790962425987,9.503560316411962e-05,0.0019058136499354595,0.11999999999972033,6.289679092702797,-0.004747310942058955,0.011142805821269886,0.11055673881783026,6.308576408631467,-0.0006897069614646182,0.005450683455798123,0.11055673881783026,0.12,0.0,-0.006333143028167365,0.12
70.406831904,6.311989617216566,0.0001026156843334258,0.0018019745159503656,0.11999999999972033,6.274072573713481,-0.012955837270598186,0.005553837382882603,0.12555032413584408,6.305572298835481,-0.0032660932828318698,0.004225512760874021,0.12555032413584408,0.12,0.0,-0.006964778213252788,0.12
70.455663915,6.316069611029704,0.00010971958861088698,0.0016881585014860184,0.11999999999972033,6.315553567193923,0.036838303799652354,0.007881225292535083,0.14455612599376813,6.312343670967204,0.005270942530463862,0.0051048103016046245,0.14455612599376813,0.12,0.0,-0.008877754223152684,0.12
70.505569939,6.320149605480204,0.00011644837923701944,0.001611743245052369,0.11999999999967592,6.3421170346587035,-0.009981617395753614,0.015102887836654309,0.12872234707102082,6.322453134347693,0.0020717928238316815,0.007202312716312094,0.12872234707102082,0.12,0.0,-0.012720904191667801,0.12
70.556647935,6.324229600738427,0.00012266477872023462,0.0014226154015617894,0.11999999999963151,6.33573790447711,0.0019814245534117113,0.014674305650997739,0.12621579029726943,6.330541931802901,0.0021054134593522945,0.00885570385820253,0.12621579029726943,0.12,0.0,-0.015769888677023003,0.12
70.606331913,6.332389595111685,0.0001321595450436153,0.0008751973925329313,0.11999999999972033,6.308264157666586,-0.004879042305586422,0.015958514249247147,0.1485944680924205,6.331065622201584,0.0006843273078250551,0.010527740952408684,0.1485944680924205,0.12,0.0,-0.017157268804708997,0.12
70.656117855,6.336469594042529,0.00013508969778413494,0.0005623834547211991,0.1199999999995427,6.322033954671614,-0.005264815864723907,-0.0017106716178528244,0.1271288725031533,6.336759898478337,-0.0013611938879734848,0.0061885427297870485,0.1271288725031533,0.12,0.0,-0.012222146545762164,0.12
70.705573403,6.340549593663781,0.00013682038918821552,0.0003019026136757218,0.11999999999972033,6.335070948572959,0.013282419582801611,-0.005086970634107096,0.09946883258599476,6.339418689870799,0.0017456666734991357,0.0038324127419798785,0.09946883258599476,0.12,0.0,-0.009583925104130541,0.12
70.756126759,6.34462959357463,0.00013764245826711598,0.00010721020061865847,0.11999999999963151,6.356871904306889,-0.013015029423037172,-0.0016508098718124053,0.11143829476637657,6.34623183600386,-0.0013835424435948696,0.002766202445055174,0.11143829476637657,0.12,0.0,-0.004611151539375108,0.12
70.806147465,6.3487095935695805,0.00013776954432738293,-2.7219604008439488e-05,0.11999999999949829,6.33683809469038,-0.02249891306669015,-0.004720796742796991,0.13100574808414922,6.349750730855835,-0.005864201719167236,0.0014910942084786865,0.13100574808414922,0.12,0.0,0.0005575195508356508,0.12
70.855829398,6.3527895935602885,0.0001375057830727415,-8.682108343565326e-05,0.11999999999972033,6.343199533118737,0.028827946490320208,0.003482192100527804,0.11627538626222375,6.35303038527897,0.0015083957245761717,0.002080854904722935,0.11627538626222375,0.12,0.0,-0.0008805664980090946,0.12
70.907372068,6.356869593548927,0.00013720486710065214,-5.616462241760258e-05,0.11999999999972033,6.3393833703718085,-0.006312493473295762,-0.002298960621270316,0.11841414053251667,6.3541622663511985,-0.0001526817740790925,0.0017753233003303464,0.11841414053251667,0.12,0.0,-0.0020977477402817075,0.12
70.95728813,6.360949593539537,0.0001369301628377945,-8.337482710220735e-05,0.11999999999967592,6.354892369419682,-0.023344311457285206,0.007585562182350595,0.1330230039304818,6.360345708959494,-0.005049395111655108,0.0024051192599066117,0.1330230039304818,0.12,0.0,0.0001017091270217995,0.12
71.01023699,6.3650295935173515,0.00013650759994550513,-0.00012354072335178692,0.11999999999972033,6.355905532821629,-0.0032257745577367906,0.011310307009654385,0.11379448611404411,6.362874197280817,-0.004637658067587015,0.004631405882316208,0.11379448611404411,0.12,0.0,-0.00031742863082109075,0.12
71.05591736,6.369109593486377,0.00013600508351609933,-0.0001246265492177226,0.11999999999918742,6.376250510402204,-0.007537440331226702,-0.015143162660531643,0.13100556947488848,6.371824772204088,-0.005269667676166425,0.0007848909960076876,0.13100556947488848,0.12,0.0,0.002328879479652881,0.12
71.105835815,6.377269593421342,0.0001349775888570512,-9.653806804197043e-05,0.11999999999976474,6.377947255759731,-0.02231551631078446,-0.00420464424512927,0.14229839185084742,6.381652470329252,-0.008533217652561011,-0.0008751814185397228,0.14229839185084742,0.12,0.0,0.008340894191636763,0.12
71.156282124,6.38134959341472,0.00013479714123665465,2.5414528454669134e-05,0.11999999999972033,6.401668945508407,-0.010001109264582144,-0.0016498219227311052,0.10474423461240241,6.389707115066325,-0.008848825196526394,-0.0013205843899208882,0.10474423461240241,0.12,0.0,0.012415077509067706,0.12
